avg_speed_kmh,grade,vehicle_mass,battery_capacity_kwh,soc_percent,distance_km,remaining_energy_kwh,remaining_range_km
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,58.87781771685381,0.4261626466152888,46.982063768861664,20.647348928536996
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,57.66257566752381,0.4261626466152888,46.01235086729329,20.22118628192171
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,56.44733361819381,0.4261626466152888,45.042637965724914,19.79502363530642
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,55.23209156886381,0.4261626466152888,44.072925064156536,19.368860988691132
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,54.01684951953381,0.4261626466152888,43.103212162588164,18.942698342075847
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,52.801607470203805,0.4261626466152888,42.133499261019786,18.516535695460558
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,51.586365420873804,0.4261626466152888,41.16378635945141,18.09037304884527
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,50.3711233715438,0.4261626466152888,40.194073457883036,17.664210402229983
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,49.1558813222138,0.4261626466152888,39.22436055631466,17.238047755614694
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,47.9406392728838,0.4261626466152888,38.254647654746286,16.81188510899941
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,46.7253972235538,0.4261626466152888,37.28493475317791,16.38572246238412
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,45.5101551742238,0.4261626466152888,36.31522185160953,15.95955981576883
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,44.294913124893796,0.4261626466152888,35.34550895004116,15.533397169153544
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,43.079671075563795,0.4261626466152888,34.37579604847278,15.107234522538256
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,41.86442902623379,0.4261626466152888,33.4060831469044,14.681071875922967
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,40.64918697690379,0.4261626466152888,32.43637024533602,14.254909229307678
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,39.43394492757379,0.4261626466152888,31.466657343767647,13.828746582692391
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,38.21870287824379,0.4261626466152888,30.496944442199272,13.402583936077104
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,37.00346082891379,0.4261626466152888,29.527231540630893,12.976421289461815
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,35.78821877958379,0.4261626466152888,28.55751863906252,12.550258642846527
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,34.572976730253785,0.4261626466152888,27.587805737494143,12.12409599623124
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,33.357734680923784,0.4261626466152888,26.61809283592577,11.697933349615953
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,32.14249263159378,0.4261626466152888,25.64837993435739,11.271770703000664
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,30.927250582263778,0.4261626466152888,24.67866703278901,10.845608056385375
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,29.712008532933773,0.4261626466152888,23.70895413122063,10.419445409770084
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,28.496766483603768,0.4261626466152888,22.739241229652254,9.993282763154797
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,27.281524434273763,0.4261626466152888,21.769528328083876,9.567120116539508
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,26.066282384943758,0.4261626466152888,20.799815426515494,9.140957469924217
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,24.851040335613753,0.4261626466152888,19.830102524947115,8.714794823308928
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,23.635798286283748,0.4261626466152888,18.860389623378737,8.288632176693639
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,22.420556236953743,0.4261626466152888,17.890676721810358,7.862469530078351
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,21.20531418762374,0.4261626466152888,16.92096382024198,7.436306883463062
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,19.990072138293733,0.4261626466152888,15.9512509186736,7.010144236847772
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,18.77483008896373,0.4261626466152888,14.98153801710522,6.583981590232483
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,17.559588039633724,0.4261626466152888,14.01182511553684,6.157818943617193
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,16.34434599030372,0.4261626466152888,13.042112213968462,5.731656297001904
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,15.129103940973716,0.4261626466152888,12.072399312400083,5.305493650386616
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,13.913861891643712,0.4261626466152888,11.102686410831707,4.879331003771328
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,12.69861984231371,0.4261626466152888,10.13297350926333,4.45316835715604
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,11.483377792983706,0.4261626466152888,9.163260607694951,4.027005710540751
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,10.268135743653703,0.4261626466152888,8.193547706126575,3.6008430639254625
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,9.0528936943237,0.4261626466152888,7.223834804558196,3.1746804173101735
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,7.837651644993696,0.4261626466152888,6.254121902989818,2.7485177706948845
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,6.622409595663692,0.4261626466152888,5.284409001421439,2.3223551240795954
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,5.407167546333688,0.4261626466152888,4.3146960998530615,1.896192477464307
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,4.191925497003684,0.4261626466152888,3.3449831982846825,1.470029830849018
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,2.97668344767368,0.4261626466152888,2.3752702967163044,1.0438671842337293
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,1.761441398343676,0.4261626466152888,1.405557395147926,0.6177045376184406
102.27903518766931,3.6207885419381802,2116.6096735856577,79.79586470884607,0.5461993490136723,0.4261626466152888,0.4358444935795479,0.1915418910031518
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,22.188861687135017,0.48744951112818297,23.084329337193868,8.557387611118441
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,20.924930418223944,0.48744951112818297,21.76939006349344,8.069938099990258
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,19.66099914931287,0.48744951112818297,20.454450789793015,7.582488588862077
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,18.3970678804018,0.48744951112818297,19.139511516092586,7.095039077733894
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,17.133136611490727,0.48744951112818297,17.82457224239216,6.607589566605712
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,15.869205342579653,0.48744951112818297,16.509632968691733,6.1201400554775285
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,14.605274073668578,0.48744951112818297,15.194693694991305,5.632690544349345
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,13.341342804757504,0.48744951112818297,13.879754421290878,5.145241033221163
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,12.07741153584643,0.48744951112818297,12.564815147590448,4.657791522092979
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,10.813480266935356,0.48744951112818297,11.24987587389002,4.170342010964796
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,9.549548998024282,0.48744951112818297,9.934936600189591,3.682892499836613
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,8.285617729113207,0.48744951112818297,8.619997326489163,3.1954429887084297
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,7.021686460202134,0.48744951112818297,7.305058052788735,2.7079934775802466
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,5.757755191291061,0.48744951112818297,5.9901187790883075,2.220543966452064
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,4.493823922379987,0.48744951112818297,4.67517950538788,1.733094455323881
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,3.229892653468914,0.48744951112818297,3.360240231687452,1.2456449441956978
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,1.9659613845578405,0.48744951112818297,2.0453009579870245,0.7581954330675149
116.98788267076391,7.822862273961421,1508.758412680211,104.03566285952397,0.702030115646767,0.48744951112818297,0.7303616842865968,0.270745921939332
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,97.94340766951247,0.4120782890328582,194.78433239226413,23.42307307311497
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,96.22030533667528,0.4120782890328582,191.35752352853987,23.010994784082115
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,94.4972030038381,0.4120782890328582,187.9307146648156,22.598916495049256
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,92.77410067100091,0.4120782890328582,184.50390580109135,22.1868382060164
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,91.05099833816372,0.4120782890328582,181.0770969373671,21.774759916983545
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,89.32789600532654,0.4120782890328582,177.65028807364283,21.362681627950685
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,87.60479367248935,0.4120782890328582,174.22347920991854,20.950603338917826
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,85.88169133965216,0.4120782890328582,170.7966703461943,20.538525049884974
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,84.15858900681498,0.4120782890328582,167.36986148247004,20.126446760852115
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,82.43548667397779,0.4120782890328582,163.94305261874575,19.714368471819256
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,80.7123843411406,0.4120782890328582,160.51624375502152,19.302290182786404
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,78.98928200830342,0.4120782890328582,157.08943489129726,18.89021189375355
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,77.26617967546623,0.4120782890328582,153.66262602757297,18.478133604720686
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,75.54307734262905,0.4120782890328582,150.23581716384874,18.066055315687834
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,73.81997500979186,0.4120782890328582,146.80900830012445,17.653977026654974
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,72.09687267695467,0.4120782890328582,143.38219943640019,17.241898737622115
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,70.37377034411749,0.4120782890328582,139.95539057267595,16.829820448589263
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,68.6506680112803,0.4120782890328582,136.52858170895166,16.417742159556404
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,66.92756567844312,0.4120782890328582,133.1017728452274,16.005663870523545
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,65.20446334560593,0.4120782890328582,129.67496398150317,15.593585581490693
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,63.48136101276874,0.4120782890328582,126.24815511777886,15.181507292457832
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,61.758258679931544,0.4120782890328582,122.82134625405459,14.769429003424973
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,60.03515634709435,0.4120782890328582,119.39453739033033,14.357350714392116
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,58.31205401425716,0.4120782890328582,115.96772852660604,13.945272425359256
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,56.588951681419964,0.4120782890328582,112.54091966288176,13.533194136326397
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,54.86584934858277,0.4120782890328582,109.1141107991575,13.121115847293542
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,53.14274701574558,0.4120782890328582,105.68730193543321,12.70903755826068
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,51.419644682908384,0.4120782890328582,102.26049307170894,12.296959269227822
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,49.69654235007119,0.4120782890328582,98.83368420798466,11.884880980194964
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,47.973440017234,0.4120782890328582,95.40687534426038,11.472802691162105
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,46.250337684396804,0.4120782890328582,91.98006648053611,11.060724402129248
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,44.52723535155961,0.4120782890328582,88.55325761681183,10.648646113096389
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,42.80413301872242,0.4120782890328582,85.12644875308756,10.23656782406353
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,41.081030685885224,0.4120782890328582,81.69963988936327,9.82448953503067
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,39.35792835304803,0.4120782890328582,78.27283102563901,9.412411245997813
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,37.63482602021084,0.4120782890328582,74.84602216191473,9.000332956964955
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,35.911723687373645,0.4120782890328582,71.41921329819044,8.588254667932095
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,34.18862135453645,0.4120782890328582,67.99240443446618,8.176176378899237
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,32.46551902169926,0.4120782890328582,64.56559557074189,7.764098089866378
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,30.742416688862065,0.4120782890328582,61.138786707017616,7.35201980083352
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,29.01931435602487,0.4120782890328582,57.71197784329335,6.9399415118006615
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,27.296212023187678,0.4120782890328582,54.285168979569065,6.527863222767802
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,25.573109690350485,0.4120782890328582,50.858360115844796,6.115784933734945
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,23.85000735751329,0.4120782890328582,47.431551252120514,5.703706644702086
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,22.1269050246761,0.4120782890328582,44.00474238839624,5.291628355669228
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,20.403802691838905,0.4120782890328582,40.57793352467196,4.879550066636369
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,18.68070035900171,0.4120782890328582,37.15112466094769,4.46747177760351
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,16.95759802616452,0.4120782890328582,33.72431579722341,4.055393488570652
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,15.234495693327327,0.4120782890328582,30.297506933499136,3.6433151995377937
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,13.511393360490136,0.4120782890328582,26.87069806977486,3.2312369105049354
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,11.788291027652944,0.4120782890328582,23.443889206050592,2.8191586214720776
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,10.065188694815753,0.4120782890328582,20.017080342326317,2.4070803324392194
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,8.342086361978561,0.4120782890328582,16.590271478602045,1.9950020434063613
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,6.6189840291413695,0.4120782890328582,13.163462614877773,1.5829237543735033
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,4.895881696304178,0.4120782890328582,9.736653751153499,1.170845465340645
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,3.1727793634669865,0.4120782890328582,6.309844887429226,0.758767176307787
49.449394683942984,3.9385011172762963,1886.0114418121898,198.87436737908806,1.4496770306297948,0.4120782890328582,2.883036023704953,0.34668888727492886
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,34.64193029583303,0.19890882624213863,54.71211815485033,16.898527934600803
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,34.234167813765154,0.19890882624213863,54.068113940665526,16.699619108358664
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,33.82640533169728,0.19890882624213863,53.42410972648073,16.500710282116525
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,33.41864284962941,0.19890882624213863,52.78010551229593,16.301801455874386
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,33.01088036756153,0.19890882624213863,52.136101298111136,16.10289262963225
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,32.60311788549366,0.19890882624213863,51.49209708392633,15.90398380339011
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,32.195355403425786,0.19890882624213863,50.84809286974153,15.705074977147971
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,31.787592921357913,0.19890882624213863,50.20408865555673,15.506166150905834
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,31.37983043929004,0.19890882624213863,49.560084441371934,15.307257324663695
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,30.972067957222166,0.19890882624213863,48.91608022718714,15.108348498421558
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,30.564305475154292,0.19890882624213863,48.272076013002334,14.909439672179419
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,30.15654299308642,0.19890882624213863,47.62807179881754,14.71053084593728
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,29.748780511018545,0.19890882624213863,46.98406758463274,14.511622019695142
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,29.34101802895067,0.19890882624213863,46.340063370447936,14.312713193453003
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,28.933255546882798,0.19890882624213863,45.69605915626314,14.113804367210866
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,28.525493064814924,0.19890882624213863,45.052054942078335,13.914895540968725
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,28.11773058274705,0.19890882624213863,44.408050727893546,13.71598671472659
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,27.709968100679177,0.19890882624213863,43.76404651370874,13.517077888484451
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,27.302205618611303,0.19890882624213863,43.120042299523945,13.318169062242314
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,26.89444313654343,0.19890882624213863,42.47603808533914,13.119260236000173
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,26.486680654475556,0.19890882624213863,41.83203387115435,12.920351409758037
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,26.078918172407683,0.19890882624213863,41.18802965696955,12.721442583515898
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,25.67115569033981,0.19890882624213863,40.54402544278474,12.522533757273758
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,25.263393208271935,0.19890882624213863,39.90002122859995,12.32362493103162
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,24.855630726204062,0.19890882624213863,39.25601701441515,12.124716104789483
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,24.44786824413619,0.19890882624213863,38.61201280023035,11.925807278547346
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,24.040105762068315,0.19890882624213863,37.96800858604555,11.726898452305205
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,23.63234328000044,0.19890882624213863,37.32400437186075,11.527989626063068
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,23.224580797932568,0.19890882624213863,36.68000015767595,11.329080799820927
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,22.816818315864694,0.19890882624213863,36.03599594349115,11.13017197357879
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,22.40905583379682,0.19890882624213863,35.391991729306355,10.931263147336653
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,22.001293351728947,0.19890882624213863,34.74798751512155,10.732354321094512
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,21.593530869661073,0.19890882624213863,34.103983300936754,10.533445494852375
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,21.1857683875932,0.19890882624213863,33.45997908675195,10.334536668610236
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,20.778005905525326,0.19890882624213863,32.81597487256715,10.135627842368098
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,20.370243423457453,0.19890882624213863,32.17197065838236,9.93671901612596
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,19.96248094138958,0.19890882624213863,31.527966444197556,9.737810189883822
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,19.554718459321705,0.19890882624213863,30.883962230012756,9.538901363641683
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,19.146955977253832,0.19890882624213863,30.23995801582796,9.339992537399544
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,18.73919349518596,0.19890882624213863,29.59595380164316,9.141083711157407
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,18.331431013118085,0.19890882624213863,28.951949587458362,8.942174884915268
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,17.92366853105021,0.19890882624213863,28.30794537327356,8.74326605867313
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,17.515906048982337,0.19890882624213863,27.663941159088765,8.544357232430992
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,17.108143566914464,0.19890882624213863,27.01993694490396,8.345448406188853
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,16.70038108484659,0.19890882624213863,26.375932730719164,8.146539579946715
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,16.292618602778717,0.19890882624213863,25.731928516534364,7.947630753704576
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,15.884856120710843,0.19890882624213863,25.087924302349567,7.748721927462438
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,15.47709363864297,0.19890882624213863,24.443920088164766,7.5498131012203
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,15.069331156575096,0.19890882624213863,23.79991587397997,7.350904274978162
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,14.661568674507222,0.19890882624213863,23.155911659795166,7.151995448736022
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,14.253806192439349,0.19890882624213863,22.51190744561037,6.953086622493885
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,13.846043710371475,0.19890882624213863,21.86790323142557,6.754177796251746
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,13.438281228303602,0.19890882624213863,21.22389901724077,6.5552689700096085
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,13.030518746235728,0.19890882624213863,20.57989480305597,6.3563601437674695
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,12.622756264167855,0.19890882624213863,19.935890588871175,6.157451317525332
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,12.214993782099981,0.19890882624213863,19.291886374686374,5.958542491283193
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,11.807231300032107,0.19890882624213863,18.647882160501574,5.759633665041054
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,11.399468817964234,0.19890882624213863,18.003877946316774,5.560724838798916
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,10.99170633589636,0.19890882624213863,17.359873732131977,5.361816012556778
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,10.583943853828487,0.19890882624213863,16.715869517947176,5.16290718631464
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,10.176181371760613,0.19890882624213863,16.071865303762376,4.963998360072501
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,9.76841888969274,0.19890882624213863,15.427861089577577,4.765089533830363
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,9.360656407624866,0.19890882624213863,14.783856875392779,4.566180707588225
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,8.952893925556992,0.19890882624213863,14.13985266120798,4.3672718813460865
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,8.545131443489119,0.19890882624213863,13.49584844702318,4.1683630551039474
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,8.137368961421245,0.19890882624213863,12.851844232838381,3.9694542288618093
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,7.729606479353371,0.19890882624213863,12.207840018653581,3.7705454026196707
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,7.321843997285496,0.19890882624213863,11.563835804468779,3.5716365763775313
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,6.914081515217622,0.19890882624213863,10.91983159028398,3.372727750135393
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,6.506319033149747,0.19890882624213863,10.275827376099178,3.1738189238932537
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,6.098556551081873,0.19890882624213863,9.631823161914378,2.974910097651115
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,5.690794069013998,0.19890882624213863,8.987818947729577,2.7760012714089766
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,5.283031586946124,0.19890882624213863,8.343814733544777,2.5770924451668376
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,4.8752691048782495,0.19890882624213863,7.699810519359976,2.3781836189246985
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,4.467506622810375,0.19890882624213863,7.055806305175175,2.17927479268256
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,4.059744140742501,0.19890882624213863,6.411802090990375,1.9803659664404212
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,3.6519816586746265,0.19890882624213863,5.767797876805575,1.7814571401982826
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,3.2442191766067525,0.19890882624213863,5.123793662620774,1.5825483139561438
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,2.8364566945388785,0.19890882624213863,4.479789448435975,1.3836394877140055
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,2.4286942124710045,0.19890882624213863,3.835785234251175,1.184730661471867
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,2.0209317304031305,0.19890882624213863,3.191781020066375,0.9858218352297282
47.73811829811327,-0.7260319012003569,1699.4623807929859,157.93611293488308,1.6131692483352564,0.19890882624213863,2.5477768058815755,0.7869130089875898
